,x,y,z
Penthetria_heteroptera,-122.37977228642517,138.12249403227733,140.53180229524548
Pentila_pauli,45.44998329375106,20.928919327230737,17.387373896375276
Pentodon_algerinum,-112.01011632308575,-5.258844628038025,205.28212442007225
Penturoperla_barbata,-90.7157503281151,-193.58294195755698,241.20441972753542
Pepsis_formosa,-37.07485723683073,207.90674090530652,91.3249627893703
Peralia_vittata,161.77239664319092,-20.995081448664738,-157.21919931641347
Perapion_neofallax,-6.190073341656599,-135.96339405699428,-170.50860202372445
Peratogonus_sp._MF223,-189.12230266168572,25.709923692274145,-124.7455077772201
Peratogonus_sp._SLE0062,-176.83357622956112,150.8649016179333,-20.152745397392806
Percnobracon,-23.537321055678994,229.91358754274742,-69.90085076505147
Percnodaimon_merula,-12.568530417249246,-1.921190553566383,-38.02897128149208
Percus_politus,-198.50915653053207,-107.0492933977124,-24.459903397273656
Perditomorpha_brunerii,92.96066209531553,171.03497038354763,-112.22350777497697
Perditomorpha_leucostoma,-131.05670953762888,130.31875196754206,126.21837345433629
Perditomorpha_rufiventris,-167.91000037547212,15.229635318031226,147.76202689137995
Perditomorpha_sp._EABA-2006,-0.9043808189748125,-78.38456062408073,209.2371201538112
Perditomorpha_stilborhina,134.41773491097885,-8.517418268088635,177.67079127025073
Perelleschus_carludovicae,-120.0427874577972,160.15464852150012,58.641492532635766
Pereute_charops,23.46824920813459,-29.94679291075508,-64.05069127341713
Perga_affinis,-236.66367476179641,-95.30785223922908,-29.672176622463954
Perga_kirbii,-50.88624943625376,204.40144358903936,146.83865441425579
Perga_schiodtei,186.4611936723318,2.0836848273836885,176.25418431087576
Perga_vollenhovii,-98.93728266527299,-144.17268776547573,185.97584130358803
Pergagrapta_bensoni,-183.6399547731111,147.2107139753406,102.45600118169523
Pergagrapta_bicolor,-240.8074093049739,-14.516952951485559,-86.73093696383891
Pergagrapta_latreillii,141.29297511871164,98.8359562581925,-191.73270108214814
Pergagrapta_polita,-96.15692778770818,31.731279332527716,-236.3362337519272
Pergagrapta_sp._SS1,-78.51790061073935,5.464662106880331,-244.99811334054073
Pergesa_acteus,-29.425613387704065,-18.902139271516656,-55.386403119564214
Peria_lamis,-9.424032927361221,42.19665680142511,-9.604627125261954
Periatrum_helmsi,-165.80450180497277,149.19366640696327,41.700688814221266
Peribathys_sp._INB102,-92.2262621866022,-34.71763771217834,198.87418833774225
Peribatodes_secundaria,-46.96051232410481,-3.7818784171770914,-50.63558443072464
Peribleptus,8.3523031172971,25.825711762974002,-213.94055894770256
Pericaline_sp._KAO-2001,180.6699836304233,-109.53752228109073,-90.42324838575477
Pericalus_quadrimaculata,28.003077731026487,13.698845567048686,-226.34733566385793
Pericapritermes_ceylonicus,-227.43307998545205,-3.1789916725160765,-216.56518963470035
Pericapritermes_dolichocephalus,141.46409034883624,232.58849360889377,157.60021159500272
Pericapritermes_latignathus,212.51960695993483,183.15743180562805,141.95654220185
Pericapritermes_nigerianus,41.45245566830598,39.6618314029532,308.20378341491926
Pericapritermes_nitobei,4.50731967091295,229.7935560545607,-214.96322138893836
Pericapritermes_sp._2_TB-2017,-118.78226063757627,22.98336879911872,-289.7838460976501
Pericapritermes_sp._3_TB-2017,-198.03612401402512,141.56112110190404,-198.99989070613995
Pericapritermes_sp._4_TB-2017,221.6132117665868,210.60359558632302,-75.42426593923454
Pericapritermes_sp._A_TB-2017,191.1288378883907,168.30173236126166,184.2382857606245
Pericapritermes_sp._B_TB-2017,15.032641547359189,269.280793599652,161.4575645934452
Pericapritermes_sp._G_TB-2017,67.74643497200867,227.41938158632058,206.08472787030172
Pericapritermes_sp._TBRU1.8,-64.99040628632157,224.87253923508618,209.50170360070183
Perichares,-16.061222862609153,56.608981415225685,28.061483647619117
Periclista_sp._SAL-2012,165.5665039366486,-150.46971995522537,-125.78293491855942
Pericyma,51.109733835781064,22.85273346485913,58.06481128751558
Periga,22.80902910552051,59.039648263065665,28.333539825913157
Perigona_nigriceps,-2.9204640804602846,-212.71245317587295,-84.04491159477934
Perigonia_ilus,-47.24658998110291,-47.25870276388403,-11.698346459980508
Perigonia_pallida,28.253494548550805,-65.40951171849586,-3.8895076201592627
Perigonia_stulta,-37.58004967691192,37.309514480950725,46.662278145229
Perilampidea_sp._D0628,-181.23208845361444,30.653808873720404,-154.1297457752298
Perilampus_fulvicornis,97.11685737064876,-150.56906149358173,156.1910322743585
Perilampus_granulosus,-85.65437990959371,-150.1704372799323,-165.32700132644504
Perilampus_hyalinus,96.3742635421677,213.96079835835945,50.897839609229855
Perilampus_regalis,72.88663247154425,13.72460969421218,-224.0235545594975
Perilampus_ruficornis,-144.63823084967447,-13.120874270155719,188.57882531813152
Perilampus_sp._D0649,63.85540410662312,132.15494248477665,187.8681068378142
Perilampus_sp._D0688,-182.9363016317897,-91.4791474892241,123.09526520069808
Perilampus_sp._D0854,-8.250083194955204,-76.91378938529377,-226.14442355141654
Perilampus_sp._D0967,-196.16156354841428,113.98293517687334,76.00485485845815
Perilampus_sp._D1266,-128.34901086748803,-171.101816462059,-106.51959430524695
Perilampus_sp._D1362,-149.5705328778486,172.43140605880316,72.0493587879227
Perilampus_subcarinatus,1.818219814677668,197.14642750206744,-118.99403645889556
Perileptus_areolatus,143.25289798104563,-72.48425459367316,-168.29336210364062
Perineus_nigrolimbatus,-152.25205979667612,103.45091058447863,-238.11675839965883
Peringueyella_sp._OR199,-99.51130297524878,-208.2157199299356,-222.71265943849025
Periommatus_sp._BHJ-2011,53.063647055273655,118.97482128008411,167.0387539352303
Periphyllus_bulgaricus,-131.0624956956389,-92.0069237023604,-242.4043732761977
Periphyllus_lyropictus,80.86979370524942,166.8123068521959,-224.9513540205471
Periphyllus_negundinis,213.03863350709514,177.1845585977706,90.00263454700807
Periphyllus_testudinaceus,168.57898451440872,-233.4224035348504,41.12185247780124
Periplaneta_americana,-178.90661123287722,173.05432472568845,196.85840362787272
Periplaneta_australasiae,142.88046856429776,146.83426778799577,-243.4636247943142
Periplaneta_brunnea,-66.95111135992256,-233.3009448076129,203.715980220315
Periplaneta_fuliginosa,-174.36860849444736,237.5005880866852,-118.6420561429246
Peripolus_nepalensis,-161.9423197309798,-250.37471107338564,-114.38959497430169
Peripsocus_subfasciatus,175.2135282291616,244.71156509465908,-17.676928396138965
Periptyctus_sp._CSR086,-145.2713947191781,-131.4570133173801,105.55065887432914
Perisama_affinis,2.3917867058767652,21.669572455055267,9.047113569259961
Perisama_ambatensis,35.53578154080109,38.510329602028584,-42.178807006193864
Perisama_bomplandii,48.506706423561674,-18.698140163291786,3.0005007877570464
Perisama_cabirnia,46.96051157951719,24.156132461432176,21.599040122067443
Perisama_calamis,-28.604832679351627,18.34589115770102,-9.125975845530983
Perisama_canoma,39.798451944755975,-42.82685110912428,-13.33334045596327
Perisama_clisithera,-11.878229999740144,11.390216217312718,24.74855402021204
Perisama_comnena,-18.865820931032825,15.365323519459729,40.64022445490786
Perisama_dorbignyi,-28.05451064408907,40.07959549284389,-31.199173482482383
Perisama_goeringi,45.7900311828586,41.78679608977645,-18.034060015572813
Perisama_guerini,-21.552764979186108,-35.62653235750883,-35.7088400337069
Perisama_hazarma,28.608418958358794,22.381459389278465,-30.73871692274577
Perisama_hilara,50.974530434921405,-22.144782346567716,-29.21860090925435
Perisama_humboldtii,36.2022817877907,9.962151413555777,-40.384539614744014
Perisama_jurinei,39.85274073920427,52.66769789620864,4.000477480243311
Perisama_lanice,-0.18416759823843243,46.289674368835186,-14.160939996393012
Perisama_lebasii,33.43666563615243,-12.54835804650285,22.734278777787786
Perisama_moronina,44.683635764299915,-19.287615105257203,-29.579188728092436
Perisama_nevada,-45.202452570667276,-0.46549762655701993,16.367151156491616
Perisama_oppelii,10.151691278917848,58.74461621690049,15.743168813355183
Perisama_ouma,54.1831200213003,-8.89767509203228,27.83164533108756
Perisama_paralicia,1.0944416052598551,44.29383942298717,-42.75958300575427
Perisama_patara,43.18965351586599,-21.98691743287854,-17.186514855312772
Perisama_philinus,64.61453032170482,-2.2723058065992143,10.789551687051228
Perisama_tringa,60.37509682301634,-20.118933375426426,-2.433789316963541
Perisama_tristrigosa,-27.65052796606667,-22.162466863843267,17.947383140770285
Perisama_tryphena,1.6224287180265184,-32.7611417137784,5.490050348093282
Perisama_vitringa,-9.754234798307502,19.97879409042953,26.048538136569682
Perisama_xanthica,39.15561608135671,43.65764810551972,2.222603722842326
Perisama_yeba,10.604924686724038,11.236759534824774,-60.8135304925186
Perisphaerinae_sp._1_DJGI-2006,-215.75357703582128,193.40473979463988,130.86576231454129
Perisphaerus_flexicollis,-188.6592626150855,-23.150003716237986,254.45618522355628
Perissolestes_remotus,297.3725802065054,-68.30286768066631,-163.92474688598176
Perissomma_mcalpinei,-41.29957589463763,-118.41924265772114,-199.38295782973265
Perissomyrmex_snyderi,56.273255541378106,207.60094159877667,-62.16767994196753
Perissops_cf._apicalis_MB-2015,-145.3262465400097,-130.5302013069071,76.91343509445412
Perissops_ochreonotatus,93.73674216722114,184.59487442860907,53.28970738987141
Perissosoma_sp._BMNH_747068,37.99325826711513,-38.31515074961337,227.48590952037296
Perithemis_intensa,-177.8503677978244,-234.04164225168412,180.92655892994918
Perithemis_lais,24.173501802438622,-343.0712232917313,21.616921433998638
Perithemis_tenera,-78.47258878877139,-80.3229575345796,325.7878683021953
Perizoma,-27.33804559398865,66.53359173186894,-28.954197236357803
Perlidae,141.10715865207885,283.98013809795884,-63.6857578515784
Perlodidae,-215.16172485590303,-205.32268312056124,125.19264352504337
Pero,-55.259941230188204,-5.593317961213462,7.772666481664973
Perola,-56.86835235996054,-45.66592631237282,4.315794729077366
Peromyscopsylla_hamifer,66.5198706905426,-236.4237212569616,14.810025905069338
Peronura_clavigera,221.1534508312817,231.2775938376783,-23.840620875616214
Peronura_uguenoensis,-176.03490800272633,-76.40623727168644,255.75732544200454
Perophthalma_lasus,-21.956460367108726,-4.2952352165587975,45.29213726013838
Perophthalma_tullius,-21.389640051531444,-17.16382617806803,-67.00740798022007
Perreyia_flavipes,25.744741625914195,28.8591031247007,-254.97650397784375
Perreyia_nigriceps,69.38052506217083,-110.94018088587708,219.17579321701328
Perreyia_picea,-159.37276000673862,-153.26522398481703,128.85750565994715
Perreyia_sp._SS1,145.17302524534668,-211.24148301010746,14.822097677023956
Perrhybris_pamela,59.05859323380585,27.595640305955357,-48.38374074886806
Perriniella_bofilli,213.07278091154436,-78.78558749316261,-18.48553065691996
Perthida_sp._Canberra_Pcan,61.05955458272247,-126.9145765378301,12.611797394696865
Peruphasma_schultei,54.700405525622216,-314.54972247308825,-31.86180204442934
Peschetius_nodieri,162.42325154633588,-148.2252010428996,28.939228686651845
Peschetius_quadricostatus,-149.21965773225367,-149.93998385150675,-80.40198081777305
Petalomyrmex_phylax,-96.81769189565426,-55.34388826936154,-185.4982798207471
Petalura_gigantea,-155.79204786078765,282.48127689902566,125.7876302474157
Petasodes_sp._MNHN_PG25,98.21071860708518,-124.35870833799795,274.9270659678546
Peteroma,62.29053668808245,16.60143996917011,51.2450772127039
Petrejoides_guatemalae,-61.89678761330436,-42.82187082759954,-222.41488713017856
Petrejoides_orizabae,-207.76601974692366,-95.35029402105951,-51.02320401103919
Petrejoides_tenuis,-41.320532173903125,-122.22644453835106,192.5270095954363
Petrorossia_sp._ANIC_29-043732,121.30140264495604,-178.86820604733526,43.965520220098995
Petrorossia_sp._ANIC_29-043765,-106.06493843591294,174.7401512742498,-96.10256816648416
Petrothrincus_circularis,-196.36718548261098,17.329701941219174,-53.49692754690937
Petrothrincus_triangularis,148.15382247812047,-24.110332043975948,-127.1525595627807
Peuceptyelus_sp._JRC-2010,176.22234755246484,-65.4989890261335,223.4541149730894
Peyerimhoffina_gracilis,248.99674766596436,-68.42694710658142,-52.00867667297641
Phacomorphus_alexinae,-45.97345159742648,-46.11440416346742,222.0990401749066
Phacomorphus_fratyi,-160.38040447111413,-47.227428808514254,-162.68960572217858
Phaecasiophora_niveiguttana,-41.08800792197639,53.979770658470734,23.93644280444326
Phaedyma_aspasia,26.07408945386683,-23.739753367500782,-30.232144097628453
Phaedyma_columella,17.682893777187665,49.98383619926627,18.49335304698003
Phaedyma_heliopolis,10.21576718586924,-37.81993677638928,11.553421681536971
Phaedyma_shepherdi,7.900621186983114,-53.67242604253868,-1.1391710229649807
Phaenacantha_marcida,24.734636981539218,118.5569462258179,267.36367011605665
Phaenocarpa,231.2173174056934,21.736429659609158,61.961774336751624
Phaenochitonia_cingulus,-6.905985799160674,-29.978265911352814,-58.442035078061004
Phaenochitonia_fuliginea,-26.338084608107103,52.29035091053473,-48.218373025304864
Phaenomerus_peregrinator,-97.37285552704641,142.93439581374219,-124.05674483145876
Phaenonotum_caribense,43.87036473285624,15.736824994818457,-231.30516163711604
Phaenopharos_khaoyaiensis,249.41763460623125,-165.92452214776077,116.24555098963845
Phaeochrous,-68.71361213724127,149.69494625612325,-169.6265156640256
Phaeosaces_coarctatella,-49.537507831435576,32.7627401898009,47.49325969927449
Phaeostigma_divina,-134.52265805790051,187.51514684320432,-128.28339740611568
Phaeostigma_major,-112.38772135880616,39.4883422624501,234.269892110621
Phalacridae_sp._CSR040,-127.69012363688509,17.65712223940281,183.08788554947947
Phalacrinus_sp._CSR126,-147.8293813679521,126.43699727832954,-114.151412265996
Phalacrognathus_muelleri,-134.9912305352854,17.91511501324873,189.31786105370816
Phalacromyrmex_fugax,39.7194972335768,39.99984696506672,213.89980819809406
Phalanta_alcippe,9.021217991307545,-34.868537591116784,-38.55434047674212
Phalanta_madagascariensis,20.470674970683344,-3.8461497347070375,-55.01313496774928
Phalanta_phalantha,22.572222423029014,21.05939809185687,-7.67699699712289
Phaleria_bimaculata,10.074523146964477,17.639051547867748,224.6756816566014
Phaleria_cadaverina,-185.05285527494465,28.97108778624993,124.22785707198736
Phaleria_prolixa,-22.285681220877404,60.621273732838304,217.32607761827654
Phallospinophylus_setosus,-170.3910822765614,-215.37556376085817,102.35162151559128
Phalops_ardea,194.0272195786815,-121.84268429538939,-51.40017756149993
Phalops_barbicornis,-50.18197486513198,227.36250122223856,-34.81057202138148
Phalops_smaragdinus,70.91688359300137,-152.5610956364003,161.27036143818964
Phanaeus_demon,23.44693277666306,206.8577480045581,-110.99359968183073
Phanaeus_endymion,68.82579398598557,120.285537102049,-191.53560312938262
Phaneroptera_gracilis,12.788827846312234,-264.17906138038546,-180.52335764254812
Phaneroptera_nigroantennata,-43.52884640302269,186.2825137308746,256.57251909794206
Phanes_abaris,18.948127971863553,-27.662165648531726,-24.50960080802537
Phanus_vitreus,-45.3400926762683,15.917518544825095,44.53309413555497
Phaon_iridipennis,304.7000136161657,-160.6494836645959,-34.0657474957809
Phaon_rasoherinae,-62.626165172689625,276.009056809431,199.30293871017605
Phaonia_fuscitibia,-78.76865379227755,-123.71796528737046,160.18356177666175
Phareas_coeleste,4.2191406102726665,68.69836468038316,31.687349041576212
Pharmacophagus_antenor,-39.06882305403684,-23.19230069109286,-53.90311153762204
Pharnacia_ponderosa,139.17926854898315,98.22141983322246,-273.0669493526287
Pharneuptychia_innocentia,-30.65349436466506,-30.909126633077157,3.6106699353922322
Pharneuptychia_phares,21.41272078282938,7.8475681888691575,14.200103353949043
Pharneuptychia_sp._BLU195,27.158931443187235,0.6758879914627735,36.03745633721156
Pharneuptychia_sp._YPH0097,50.612095949812165,24.56208530340148,20.266174266644516
Pharneuptychia_sp._YPH0315,35.869184146954574,-8.456385420957549,18.193375495237653
Pharneuptychia_sp._YPH0415,-8.10803792054615,-27.99641388898082,-43.551609442632646
Pharneuptychia_sp._YPH0421,9.65491461761105,-2.83832410592737,48.574314136498266
Pharneuptychia_sp._YPH0484,11.301852964338602,-13.76923592960514,43.89653652256477
Pharneuptychia_sp._YPH0499,-41.55808745133954,6.111896644621301,9.77561573757025
Pharneuptychia_sp._YPH0519,48.62892269003021,19.963158281521242,-32.38198314302299
Pharochilus_nitidulus,-189.98857108163227,-65.09133418033925,-119.15036771025463
Pharochilus_politus,202.3045614747545,-44.97545428850196,111.15462418945731
Phasma_gigas,31.571061703811363,-118.9656921711267,295.7612638735094
Phasmatidae_gen._1_sp._1_TRB-2010,193.0824644291889,-199.52206821300894,-162.17374170387978
Phasmatidae_gen._3_sp._1_TRB-2010,53.41989721281597,-288.3198021243396,130.03152236886098
Phasmodes_sp._OR485,-31.03838816879849,186.38528153411153,-259.41329832938663
Phasmomyrmex_sp._ZA01,67.01885494902025,-204.73058268636026,-51.41338435321299
Phasmotaenia_lanyuhensis,-93.30628568497978,-27.649910566005705,305.01643120590694
Phasmotaenia_sp._TRB-2009,-84.2738699210624,-163.94087601148794,262.12533592455674
Phaulotettix_compressus,305.0197385987477,94.84007756501826,1.630560371682131
Pheggomisetes_globiceps,9.939439660608894,168.73057360688955,156.87673474955213
Pheidole_antipodum,124.46385443409409,101.76826576770269,-152.51480168923817
Pheidole_clydei,86.29332716584834,157.19937261603974,-129.7731748315447
Pheidole_dispar,-164.64877794047393,-29.914008139627914,-146.2748715095706
Pheidole_fimbriata,-42.448877244806354,219.37690140325296,9.111390482606152
Pheidole_hyatti,-197.1750095068062,32.71795437702292,98.29486291747273
Pheidole_longispinosa,-173.68983321674847,-105.2842106965034,-89.51909217735648
Pheidole_lucioccipitalis,-92.38268624271797,139.1258089136071,-143.58002338730603
Pheidole_pallidula,163.2535210083461,53.57603481989865,140.0330036632707
Pheidole_rhea,-150.9011600862962,111.63154668237563,115.74325396953708
Pheles_atricolor,47.449241219317926,-55.22146106952376,4.051969678261354
Pheles_heliconides,-5.428555014239418,22.191017632649892,-63.830206321504065
Pheloneis_amaroides,-67.971830750164,216.5590054853401,-25.299976622717338
Phenacolletes_mimus,107.41553430457226,121.15103113175113,-156.34964182262635
Phenes_raptor,-142.35660054826755,303.61117923828454,-86.0605513432166
Phengaris_alcon,-47.794463563237294,33.073501340524864,-38.36441806713714
Phengaris_arion,-13.006633414718026,21.08701327053335,-69.3731039198234
Phengaris_nausithous,19.889032564773647,-30.566734599348116,56.767928817528514
Phengaris_teleius,-42.50330492546811,-22.358731931552363,40.355360581908116
Pheosia_gnoma,28.98390889092376,63.44270792587338,41.43342909645015
Pheraeus_odilia,-5.651563761583998,7.261365188517652,-74.63979585670356
Pheropsophus_aequinoctialis,-189.6054943051603,103.88211929150351,-73.5446179670971
Pheropsophus_sp._KAO-2001,-159.243983699775,25.858046865096465,156.48036840792145
Phiala,74.89028581262606,18.818895589512213,34.266890231619094
Phibalapteryx_virgata,59.627795253814355,-31.942672545608453,-46.6476206890362
Phiditia_sp._AYK-2015,-20.216381301143656,-65.90509256529074,-20.966583660010826
Phigaliohybernia_fulvinfula,-34.91608324317356,64.26253379781255,-23.725805706081267
Philaccolilus_bellissimus,-171.65674243505154,145.246303279678,27.695193428051127
Philaenarcys_bilineata,121.79487508989072,-209.65072299333744,-164.14704501465084
Philaenus_maghresignus,190.5559980508127,76.34572914789872,-209.85952655040464
Philaenus_spumarius,-139.08151844574192,95.28327788473194,-239.28295976019854
Philaenus_tesselatus,241.10252130640635,40.412987778175086,160.53581143557145
Philaethria_constantinoi,50.88040436000308,-20.34070783451549,13.88031231911079
Philaethria_diatonica,2.710340260473634,-20.04909486995017,-42.65589377185977
Philaethria_dido,-24.740563143069885,6.223216127994656,35.06985034758586
Philaethria_neildi,20.1687433817335,-24.660707319989452,42.38407639859579
Philaethria_ostara,3.0740237204183156,-39.432847381672026,-33.58975730516077
Philaethria_pygmalion,11.116083789952919,-34.313933535068394,40.307832370673346
Philaethria_wernickei,47.543277808773844,33.97745011598454,-13.475198696479286
Philagra_sp._JRC-2010,94.59076105078667,-115.86597617758827,250.48272916764074
Philanisus_plebeius,188.28058826658653,95.30283893493683,8.064295982709696
Philanthinus_quattuordecimpunctatus,-79.93134839498344,62.52594068933954,-203.97144424541852
Philanthus_albopilosus,-183.2550880503008,-112.98353919027758,-73.39466926158777
Philanthus_barbatus,-44.79173585453742,118.7497681333052,187.54578934667614
Philanthus_barbiger,-145.81392079353517,-127.04213449918235,117.96808357787756
Philanthus_basalis,-179.3705779794996,-8.540771944399697,138.2471604986037
Philanthus_basilaris,-91.36607049041434,22.90391005097947,-207.70595125931547
Philanthus_bicinctus,-102.76317325748074,165.3360828086605,-118.69935601189971
Philanthus_bilunatus,-27.89303236332293,196.81678836952082,110.77319141554676
Philanthus_capensis,-138.69328303290033,-81.4092057921506,158.64871124766395
Philanthus_coarctatus,-80.30654125810894,73.6437674371387,190.98496161275486
Philanthus_coronatus,151.81205113232343,164.4171776697092,-45.43035026615283
Philanthus_crabroniformis,-35.75351004532123,-142.2274137145127,-173.76520056225223
Philanthus_crotoniphilus,-207.71578865369491,-27.56257681332512,89.66347069711418
Philanthus_fuscipennis,-177.30148055731706,110.9637670258781,89.94638664054399
Philanthus_gibbosus,44.702012291798155,4.381625391057475,-224.36995565214585
Philanthus_gloriosus,130.15944188773057,138.07784064849656,-125.04358436989746
Philanthus_histrio,-100.82521787311718,162.79131062851806,119.27508184153996
Philanthus_inversus,36.38825201161435,-110.89022520061926,193.65508635681746
Philanthus_lepidus,-85.22146714157249,-205.391265740556,47.361657366567826
Philanthus_loeflingi,-44.642614754462144,58.13449328402126,-216.4026440494428
Philanthus_melanderi,-76.29026097496373,-24.514493352011765,-212.5097223145287
Philanthus_multimaculatus,133.14808648565867,109.50996849731408,-145.78286442640686
Philanthus_occidentalis,62.87775526243135,-161.00453538515853,-147.30649402578695
Philanthus_pacificus,-33.92725735199729,183.9922550194451,129.59642372900694
Philanthus_parkeri,142.26601651844905,-43.59394773914876,-170.75119640185065
Philanthus_politus,-136.96576801153563,-98.61553230977428,150.41882310839512
Philanthus_psyche,57.36958718071018,-217.89932152078455,10.155361030235811
Philanthus_pulchellus,148.06097794139765,-63.43729734648096,158.9242802446706
Philanthus_pulcher,116.9270819489025,193.36150591119628,33.68338995226382
Philanthus_pulcherrimus,-67.94509026029452,-213.66099714000137,36.18309831462812
Philanthus_rugosus,49.0520198458153,48.469209853346996,-218.35338153767043
Philanthus_rutilus,-22.044334829165884,-225.59555296111697,-4.178484465866814
Philanthus_sanbornii,225.38116725721272,-21.31534487641998,-22.65640749718376
Philanthus_serrulatae,216.23326079825043,-66.30207529800384,25.602976325616858
Philanthus_solivagus,26.378887826049866,187.57853483996382,-128.2288748789622
Philanthus_sp._CAL-Eth14,150.78082202089644,140.65269351148845,95.32734171235693
Philanthus_sp._IN-E010,-141.20177837870912,89.81307219998543,-154.09912639991853
Philanthus_tarsatus,179.236723816875,33.92371117258855,-136.3936132694708
Philanthus_triangulum,151.6335339634875,111.38834752318253,-126.96996134374788
Philanthus_turneri,96.66060910577491,-147.6509870974233,-142.5386144730634
Philanthus_ventilabris,215.36995217581324,42.67311861741251,-62.24160112382397
Philanthus_venustus,102.94404769393437,-38.29634833573685,-198.25195105963076
Philanthus_zebratus,193.9515806981281,-24.54018816427298,-116.86363579476948
Philereme_transversata,24.73944861988322,62.53036227129524,41.75927610059163
Philidris_cordata,3.9918422564642153,-205.11752255723636,85.56925589512535
Philocaenus,28.4793790988284,-195.31326690394422,134.17410119498652
Philodoria,69.53085793651792,67.84544608400523,8.571042428269818
Philodytes_umbrinus,5.519580347078411,163.89373535320243,151.9193540804015
Philomastix_macleaii,181.5523325197633,172.1767269135966,61.00220667528833
Philomastix_xanthophylax,-15.749715681716255,-205.45789017566764,-153.70265606676483
Philomides_sp._D1269,74.28539423343085,-49.64057116413464,220.21789515001828
Philomidinae_gen._n._sp._D0903,-188.38648500789333,144.88546738615656,26.698824938805803
Philonomon_luminans,-92.3098503813652,-296.253095116818,150.32133418813072
Philophlaeus_sp._KAO-2001,137.07131572394468,-96.9828475415512,151.32137267666326
Philorheithrus_agilis,-74.91643344795578,-189.6601357358022,-15.229307407887406
Philornis_zeteki,94.15170914777215,-193.6032557491929,-46.90350465767333
Philotes_sonorensis,-19.03755340514948,14.030790528344713,-48.070474001659726
Philothermus,-96.82212264293291,-205.71281075927274,33.949698796648164
Philothis_alsiosus,155.9720488452062,-112.54280863578077,130.98548495206228
Philothis_arabicus,170.26547505579805,-120.53761999073399,-102.9811513906676
Philothis_generator,167.53442944623495,120.76222100645744,108.98520533011485
Philothis_hexeris,-205.52190540445764,-41.18891229371226,-101.69728552153184
Philotrypesis_longicaudata,-89.6430311764017,216.7153278030857,50.63023898357195
Philotrypesis_sp._1_STS-2012,225.0879251642541,-43.62890559282006,-68.95137867392998
Philotrypesis_sp._1_ex_Ficus_ingens,-188.7616943064138,134.39346544416927,62.45248519697942
Philotrypesis_sp._2_STS-2012,-196.55098488124207,124.46095695005818,-6.384480444745395
Philotrypesis_sp._3_STS-2012,-42.12342169573487,-140.90788254177986,-184.89612789335365
Philotrypesis_sp._3_ex_Ficus_petersii,230.2830744356641,66.8649587961405,-2.759329600489071
Philotrypesis_sp._4_STS-2012,-151.5375718921072,-155.87416042392164,99.4548711243417
Philoxenus_desertorum,-81.30147898865907,-108.76711458918584,186.44827205602348
Phlaeoba_albonema,-12.13059635390275,-293.57359761747773,-124.78247768120019
Phlaeoba_antennata,197.82920042265897,-74.42802650542872,238.1559721984755
Phlaeoba_infumata,18.708470638233766,-240.41173583607372,-209.6711068154466
Phlaeoba_tenebrosa,147.73418621110682,-188.6392425574245,210.95463823252376
Phlebotomus_alexandri,-29.413107212677406,138.99217914190018,-188.7277777574971
Phlebotomus_anatolicus,25.527040095344923,35.833571988251244,-234.04246485548936
Phlebotomus_ansarii,234.31691950798415,-32.992071150522,-23.653988891672977
Phlebotomus_canaaniticus,159.9962219500588,158.16048801748047,-80.08491847396884
Phlebotomus_caucasicus,190.67755269370545,-87.39182160167523,-109.03838826688595
Phlebotomus_chabaudi,-134.86751143839416,-189.72227714453277,-28.57782836909382
Phlebotomus_duboscqi,-183.78196812799632,105.3677288021635,-102.30058811298359
Phlebotomus_economidesi,55.129133070370955,123.30563396713279,193.10970826317254
Phlebotomus_jacusieli,91.70668143914729,-15.3708529505659,-219.25333988338977
Phlebotomus_kazeruni,-106.21922265851968,-207.46740216108446,28.766639497832394
Phlebotomus_killicki,140.7266999788857,188.1072776545485,32.10694438402002
Phlebotomus_mascittii,-29.81775981417729,-24.237241071945245,-234.15217025060764
Phlebotomus_mireillae,220.2119119561,-46.52493870875622,75.64280905777878
Phlebotomus_mongolensis,164.75296745454463,0.7229238813754918,-171.96574795612355
Phlebotomus_neglectus,128.80004815535426,176.5379644247536,92.679783689339
Phlebotomus_papatasi,160.7503395268215,-103.55027898673711,137.37173850430875
Phlebotomus_riouxi,90.07763797507319,-199.28332224659454,87.32701720563973
Phlebotomus_saevus,162.6438517347567,-105.57595014914064,134.05931434789457
Phlebotomus_sergenti,46.12700911841919,57.45663984137085,-223.84914615038065
Phlebotomus_similis,8.772328434027337,-174.72283532784994,-149.14196430222313
Phlegyas_abbreviatus,-85.148086975798,173.82903824642185,-221.93642391624695
Phloea_subquadrata,-24.508728284013674,-187.72173888698654,-225.3756455277563
Phloeoborus_sp._BHJ-2011,150.19256876939986,-105.92267428284742,105.59652889593168
Phloeodes_diabolicus,-99.85627952500471,-1.2985201207400014,-205.152376422333
Phloeodes_plicatus,117.62383956372513,-46.89274021290832,187.96701570281758
Phloeoditica_curta,54.364572619356146,91.91707899974365,181.99217335347848
Phloeosinopsioides_formosanus,-92.21080284883789,90.27211031949767,166.5096373051261
Phloeosinus_aubei,-113.2787786335268,158.76860053881782,81.60483474137412
Phloeosinus_punctatus,-14.53529585310933,5.084856703981177,210.83812929196262
Phloeosinus_thujae,-155.26224968594212,-142.6287449314694,17.628062460926884
Phloeotribus_caucasicus,118.72500248773933,-119.1751514432932,-128.8202761775683
Phloeotribus_liminaris,-123.95663683620236,8.373848212235059,169.00347422101112
